time,open,high,low,close,volume,ticker
2022-10-31,25130,25170,24120,24990,11200,D2D
2022-11-01,24310,24860,24120,24220,33900,D2D
2022-11-02,24220,24310,24120,24220,50200,D2D
2022-11-03,24220,24220,23940,24220,12300,D2D
2022-11-04,24030,24080,23480,23670,46800,D2D
2022-11-07,23580,23580,22620,22840,11400,D2D
2022-11-08,22390,22390,21750,22390,26700,D2D
2022-11-09,22390,23530,22390,22480,54400,D2D
2022-11-10,22020,22390,20930,20930,81000,D2D
2022-11-11,22300,22300,19460,19460,55400,D2D
2022-11-14,18280,18730,18140,18140,75300,D2D
2022-11-15,17000,17410,16910,16910,78600,D2D
2022-11-16,15760,18050,15760,17960,144500,D2D
2022-11-17,18460,18460,17360,18090,40600,D2D
2022-11-18,18090,18140,17000,18050,43300,D2D
2022-11-21,18050,19050,18050,18460,14100,D2D
2022-11-22,18320,19140,17860,18460,48100,D2D
2022-11-23,18500,18730,18180,18280,71400,D2D
2022-11-24,18000,18280,17360,17910,19100,D2D
2022-11-25,17910,18820,17910,18820,80500,D2D
2022-11-28,18820,20100,18820,20100,69300,D2D
2022-11-29,20240,21470,20240,21020,57900,D2D
2022-11-30,21840,21840,21470,21750,47100,D2D
2022-12-01,22430,23260,22390,23260,132800,D2D
2022-12-02,23210,23260,22390,23260,26200,D2D
2022-12-05,23940,23940,23030,23120,31100,D2D
2022-12-06,23120,23120,21750,21930,33500,D2D
2022-12-07,21930,21930,20790,20830,22500,D2D
2022-12-08,22210,22210,20700,21610,40400,D2D
2022-12-09,21930,21930,21020,21470,24400,D2D
2022-12-12,21660,22840,21570,22390,56900,D2D
2022-12-13,22430,22800,21750,22070,24900,D2D
2022-12-14,22020,22800,21930,22390,10100,D2D
2022-12-15,22390,22570,22110,22110,12500,D2D
2022-12-16,22300,22840,22110,22660,22000,D2D
2022-12-19,22390,23120,22390,22620,18300,D2D
2022-12-20,22710,22710,21470,21750,27900,D2D
2022-12-21,21290,22250,20830,21020,45800,D2D
2022-12-22,20290,21840,20290,21020,34500,D2D
2022-12-23,21020,21020,20470,20790,26500,D2D
2022-12-26,20790,20790,20560,20790,27600,D2D
2022-12-27,20790,20790,20700,20790,11800,D2D
2022-12-27,20880,20930,20560,20830,18600,D2D
2022-12-28,20830,20830,20650,20650,12300,D2D
2022-12-29,20740,20930,20700,20740,11300,D2D
2022-12-30,20740,20790,20560,20790,23600,D2D
2023-01-03,21020,21380,20830,21340,23600,D2D
2023-01-04,21750,21750,21110,21250,13900,D2D
2023-01-05,21250,21250,20560,21110,7500,D2D
2023-01-06,21110,21110,20740,20830,14100,D2D
2023-01-09,20830,20830,20470,20470,10700,D2D
2023-01-10,20420,20610,20380,20610,7900,D2D
2023-01-11,20650,20830,20560,20610,18100,D2D
2023-01-12,20650,20650,19920,20100,56900,D2D
2023-01-13,19830,20100,19830,20100,15500,D2D
2023-01-16,19830,19920,19420,19740,39200,D2D
2023-01-17,20100,20330,19690,20060,21600,D2D
2023-01-18,20330,20560,20060,20560,25600,D2D
2023-01-19,20560,21020,20560,21020,16100,D2D
2023-01-27,21470,21470,21110,21200,16100,D2D
2023-01-30,20930,21380,20930,21250,28000,D2D
2023-01-31,21290,21290,20930,21290,30800,D2D
2023-02-01,21380,22390,21020,21750,202300,D2D
